time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,epoch,step,time_forward,loss_jacobian_x,loss_z_independence,loss_parent_z_independence
2.3493289947509766,9.851700782775879,-9.851700782775879,2.362790107727051,9.851701736450195,-9.851701736450195,0.019797513261437416,2460,98439,,,,
,11.72028923034668,-11.72028923034668,,,,,2461,98449,1.7269048690795898,,,
2.615999937057495,9.850151062011719,-9.850151062011719,2.618293046951294,9.850150108337402,-9.850150108337402,,2461,98479,,,,
,11.873920440673828,-11.873920440673828,,,,,2462,98499,2.183485746383667,,,
6.389975547790527,9.853437423706055,-9.853437423706055,6.3530168533325195,9.853436470031738,-9.853436470031738,,2462,98519,,,,
,11.641368865966797,-11.641368865966797,,,,,2463,98549,1.8202699422836304,,,
3.464031219482422,9.850250244140625,-9.850250244140625,3.8603549003601074,9.850249290466309,-9.850249290466309,,2463,98559,,,,
,11.75601863861084,-11.75601863861084,,,,,2464,98599,29.321760177612305,,,
3.905487060546875,9.851065635681152,-9.851065635681152,4.016058444976807,9.851065635681152,-9.851065635681152,,2464,98599,,,,
5.483603000640869,9.852375030517578,-9.852375030517578,5.41059684753418,9.852375030517578,-9.852375030517578,0.01982898637652397,2465,98639,,,,
,11.700981140136719,-11.700981140136719,,,,,2466,98649,6.11040735244751,,,
2.212190628051758,9.850502967834473,-9.850502967834473,2.230597734451294,9.850502967834473,-9.850502967834473,,2466,98679,,,,
,11.670785903930664,-11.670785903930664,,,,,2467,98699,1.8302817344665527,,,
1.8988131284713745,9.851061820983887,-9.851061820983887,1.9212510585784912,9.85106086730957,-9.85106086730957,,2467,98719,,,,
,11.808712005615234,-11.808712005615234,,,,,2468,98749,7.635447978973389,,,
2.219247817993164,9.848799705505371,-9.848799705505371,2.236327886581421,9.848799705505371,-9.848799705505371,,2468,98759,,,,
,12.296314239501953,-12.296314239501953,,,,,2469,98799,34.913421630859375,,,
2.9564616680145264,9.85101318359375,-9.85101318359375,2.9604544639587402,9.851014137268066,-9.851014137268066,,2469,98799,,,,
2.7135608196258545,9.851885795593262,-9.851885795593262,2.872046709060669,9.851885795593262,-9.851885795593262,0.01994587481021881,2470,98839,,,,
,11.731279373168945,-11.731279373168945,,,,,2471,98849,1.9706785678863525,,,
3.619527816772461,9.850902557373047,-9.850902557373047,3.6018574237823486,9.850902557373047,-9.850902557373047,,2471,98879,,,,
,11.679814338684082,-11.679814338684082,,,,,2472,98899,2.0563602447509766,,,
4.736232757568359,9.850661277770996,-9.850661277770996,4.698654651641846,9.850661277770996,-9.850661277770996,,2472,98919,,,,
,11.595026016235352,-11.595026016235352,,,,,2473,98949,1.8000136613845825,,,
2.3563625812530518,9.849726676940918,-9.849726676940918,2.3737070560455322,9.849726676940918,-9.849726676940918,,2473,98959,,,,
,11.443855285644531,-11.443855285644531,,,,,2474,98999,39.65943908691406,,,
2.202916145324707,9.850299835205078,-9.850299835205078,2.253514528274536,9.850299835205078,-9.850299835205078,,2474,98999,,,,
2.0409584045410156,9.850699424743652,-9.850699424743652,2.057791233062744,9.850698471069336,-9.850698471069336,0.01943092979490757,2475,99039,,,,
,11.75131893157959,-11.75131893157959,,,,,2476,99049,1.9439030885696411,,,
4.584646224975586,9.850951194763184,-9.850951194763184,4.688145637512207,9.850951194763184,-9.850951194763184,,2476,99079,,,,
,11.839838027954102,-11.839838027954102,,,,,2477,99099,23.679574966430664,,,
3.3075332641601562,9.851676940917969,-9.851676940917969,3.296611785888672,9.851676940917969,-9.851676940917969,,2477,99119,,,,
,11.720212936401367,-11.720212936401367,,,,,2478,99149,1.7869751453399658,,,
3.63006591796875,9.84897232055664,-9.84897232055664,3.6210930347442627,9.84897232055664,-9.84897232055664,,2478,99159,,,,
,11.844508171081543,-11.844508171081543,,,,,2479,99199,30.50640296936035,,,
5.468917369842529,9.850708961486816,-9.850708961486816,5.405200004577637,9.8507080078125,-9.8507080078125,,2479,99199,,,,
3.589034080505371,9.84968376159668,-9.84968376159668,3.5775234699249268,9.84968376159668,-9.84968376159668,0.01992800645530224,2480,99239,,,,
,11.643813133239746,-11.643813133239746,,,,,2481,99249,1.7364509105682373,,,
3.049302101135254,9.850407600402832,-9.850407600402832,3.2064902782440186,9.850407600402832,-9.850407600402832,,2481,99279,,,,
,11.669754028320312,-11.669754028320312,,,,,2482,99299,1.729698896408081,,,
2.7869226932525635,9.850817680358887,-9.850817680358887,2.7796502113342285,9.850818634033203,-9.850818634033203,,2482,99319,,,,
,11.874870300292969,-11.874870300292969,,,,,2483,99349,1.7920974493026733,,,
2.169632911682129,9.849898338317871,-9.849898338317871,2.170534610748291,9.849899291992188,-9.849899291992188,,2483,99359,,,,
,11.66849136352539,-11.66849136352539,,,,,2484,99399,33.25939178466797,,,
2.3735761642456055,9.851849555969238,-9.851849555969238,2.3763623237609863,9.851849555969238,-9.851849555969238,,2484,99399,,,,
3.657078981399536,9.852187156677246,-9.852187156677246,3.666140079498291,9.852187156677246,-9.852187156677246,0.01984243094921112,2485,99439,,,,
,11.78046989440918,-11.78046989440918,,,,,2486,99449,1.7655547857284546,,,
2.949047088623047,9.850687026977539,-9.850687026977539,2.9320449829101562,9.850687026977539,-9.850687026977539,,2486,99479,,,,
,11.750455856323242,-11.750455856323242,,,,,2487,99499,7.132301330566406,,,
2.765536069869995,9.850929260253906,-9.850929260253906,2.7620508670806885,9.85092830657959,-9.85092830657959,,2487,99519,,,,
,11.55981159210205,-11.55981159210205,,,,,2488,99549,2.2454187870025635,,,
3.5318856239318848,9.850587844848633,-9.850587844848633,3.532376766204834,9.850586891174316,-9.850586891174316,,2488,99559,,,,
,11.423162460327148,-11.423162460327148,,,,,2489,99599,96.76441192626953,,,
7.826781272888184,9.849308967590332,-9.849308967590332,7.703269004821777,9.849308967590332,-9.849308967590332,,2489,99599,,,,
2.214193344116211,9.851096153259277,-9.851096153259277,2.235725164413452,9.851096153259277,-9.851096153259277,0.019496122375130653,2490,99639,,,,
,11.670220375061035,-11.670220375061035,,,,,2491,99649,2.1674203872680664,,,
3.2941582202911377,9.850339889526367,-9.850339889526367,3.2784900665283203,9.850339889526367,-9.850339889526367,,2491,99679,,,,
,11.54909610748291,-11.54909610748291,,,,,2492,99699,2.449378490447998,,,
3.8901567459106445,9.850147247314453,-9.850147247314453,3.864126205444336,9.85014820098877,-9.85014820098877,,2492,99719,,,,
,11.64615535736084,-11.64615535736084,,,,,2493,99749,1.6591511964797974,,,
2.6623728275299072,9.850553512573242,-9.850553512573242,2.674384117126465,9.850552558898926,-9.850552558898926,,2493,99759,,,,
,12.574291229248047,-12.574291229248047,,,,,2494,99799,28.356910705566406,,,
4.48758602142334,9.850327491760254,-9.850327491760254,4.439791679382324,9.850327491760254,-9.850327491760254,,2494,99799,,,,
3.949904203414917,9.849650382995605,-9.849650382995605,4.1212873458862305,9.849651336669922,-9.849651336669922,0.02007223851978779,2495,99839,,,,
,11.712518692016602,-11.712518692016602,,,,,2496,99849,2.0167789459228516,,,
2.9346227645874023,9.848735809326172,-9.848735809326172,2.9380149841308594,9.848735809326172,-9.848735809326172,,2496,99879,,,,
,11.812200546264648,-11.812200546264648,,,,,2497,99899,2.142740488052368,,,
2.9334068298339844,9.848867416381836,-9.848867416381836,2.923884391784668,9.84886646270752,-9.84886646270752,,2497,99919,,,,
,11.602462768554688,-11.602462768554688,,,,,2498,99949,1.7383135557174683,,,
2.014279365539551,9.848289489746094,-9.848289489746094,2.0242748260498047,9.848288536071777,-9.848288536071777,,2498,99959,,,,
,12.019834518432617,-12.019834518432617,,,,,2499,99999,37.22309875488281,,,
4.5790910720825195,9.851883888244629,-9.851883888244629,5.04103946685791,9.851882934570312,-9.851882934570312,,2499,99999,,,,
2.723741292953491,9.849907875061035,-9.849907875061035,2.7314491271972656,9.849907875061035,-9.849907875061035,0.020024867728352547,2500,100039,,,,
,11.722074508666992,-11.722074508666992,,,,,2501,100049,6.463611602783203,,,
4.120755195617676,9.852527618408203,-9.852527618408203,4.092762470245361,9.852526664733887,-9.852526664733887,,2501,100079,,,,
,11.681690216064453,-11.681690216064453,,,,,2502,100099,1.9560102224349976,,,
2.2629497051239014,9.850156784057617,-9.850156784057617,2.272134780883789,9.8501558303833,-9.8501558303833,,2502,100119,,,,
,11.881195068359375,-11.881195068359375,,,,,2503,100149,1.8037389516830444,,,
3.9982316493988037,9.85024642944336,-9.85024642944336,3.9629967212677,9.85024642944336,-9.85024642944336,,2503,100159,,,,
,11.10181999206543,-11.10181999206543,,,,,2504,100199,29.07961654663086,,,
7.708477973937988,9.850183486938477,-9.850183486938477,7.9668989181518555,9.85018253326416,-9.85018253326416,,2504,100199,,,,
2.92804217338562,9.848747253417969,-9.848747253417969,2.919572353363037,9.848746299743652,-9.848746299743652,0.019341887906193733,2505,100239,,,,
,11.648857116699219,-11.648857116699219,,,,,2506,100249,2.2777822017669678,,,
2.483391761779785,9.850266456604004,-9.850266456604004,2.4979517459869385,9.850265502929688,-9.850265502929688,,2506,100279,,,,
,11.768529891967773,-11.768529891967773,,,,,2507,100299,45.10069274902344,,,
2.2367000579833984,9.850961685180664,-9.850961685180664,2.251232624053955,9.85096263885498,-9.85096263885498,,2507,100319,,,,
,11.720657348632812,-11.720657348632812,,,,,2508,100349,1.692445993423462,,,
3.785419225692749,9.851439476013184,-9.851439476013184,3.7715651988983154,9.851439476013184,-9.851439476013184,,2508,100359,,,,
,11.80362319946289,-11.80362319946289,,,,,2509,100399,36.597251892089844,,,
4.105401039123535,9.851676940917969,-9.851676940917969,4.081823825836182,9.851676940917969,-9.851676940917969,,2509,100399,,,,
2.187347412109375,9.851838111877441,-9.851838111877441,2.202694892883301,9.851837158203125,-9.851837158203125,0.019271356984972954,2510,100439,,,,
,11.801708221435547,-11.801708221435547,,,,,2511,100449,2.2174789905548096,,,
2.550816297531128,9.850794792175293,-9.850794792175293,2.5461270809173584,9.850794792175293,-9.850794792175293,,2511,100479,,,,
,11.680929183959961,-11.680929183959961,,,,,2512,100499,1.5494879484176636,,,
2.7399778366088867,9.852007865905762,-9.852007865905762,2.74772572517395,9.852005958557129,-9.852005958557129,,2512,100519,,,,
,11.716744422912598,-11.716744422912598,,,,,2513,100549,1.7983839511871338,,,
2.7279374599456787,9.849773406982422,-9.849773406982422,2.884019374847412,9.849773406982422,-9.849773406982422,,2513,100559,,,,
,11.580381393432617,-11.580381393432617,,,,,2514,100599,38.400291442871094,,,
2.3733136653900146,9.850753784179688,-9.850753784179688,2.3766191005706787,9.850752830505371,-9.850752830505371,,2514,100599,,,,
4.6764140129089355,9.850605010986328,-9.850605010986328,4.623117446899414,9.850604057312012,-9.850604057312012,0.019187521189451218,2515,100639,,,,
,11.754201889038086,-11.754201889038086,,,,,2516,100649,1.843553066253662,,,
4.546046257019043,9.850175857543945,-9.850175857543945,4.497701168060303,9.850175857543945,-9.850175857543945,,2516,100679,,,,
,11.631950378417969,-11.631950378417969,,,,,2517,100699,1.7969869375228882,,,
2.5278091430664062,9.85103702545166,-9.85103702545166,2.5302162170410156,9.85103702545166,-9.85103702545166,,2517,100719,,,,
,11.573795318603516,-11.573795318603516,,,,,2518,100749,2.1124725341796875,,,
4.101228713989258,9.851250648498535,-9.851250648498535,4.074428081512451,9.851250648498535,-9.851250648498535,,2518,100759,,,,
,12.238550186157227,-12.238550186157227,,,,,2519,100799,38.187950134277344,,,
3.849458932876587,9.85062313079834,-9.85062313079834,3.829435348510742,9.850622177124023,-9.850622177124023,,2519,100799,,,,
2.263307571411133,9.850334167480469,-9.850334167480469,2.2638955116271973,9.850336074829102,-9.850336074829102,0.019574137404561043,2520,100839,,,,
,11.671174049377441,-11.671174049377441,,,,,2521,100849,9.769107818603516,,,
3.3078672885894775,9.849892616271973,-9.849892616271973,3.281378984451294,9.849891662597656,-9.849891662597656,,2521,100879,,,,
,11.656649589538574,-11.656649589538574,,,,,2522,100899,1.6198028326034546,,,
3.08673357963562,9.850293159484863,-9.850293159484863,3.1007375717163086,9.850292205810547,-9.850292205810547,,2522,100919,,,,
,11.837478637695312,-11.837478637695312,,,,,2523,100949,2.2682361602783203,,,
3.9556026458740234,9.851659774780273,-9.851659774780273,3.940953016281128,9.851658821105957,-9.851658821105957,,2523,100959,,,,
,11.381242752075195,-11.381242752075195,,,,,2524,100999,35.40888595581055,,,
8.856678009033203,9.850841522216797,-9.850841522216797,10.175325393676758,9.850841522216797,-9.850841522216797,,2524,100999,,,,
2.1154162883758545,9.851555824279785,-9.851555824279785,2.1403968334198,9.851554870605469,-9.851554870605469,0.019041849300265312,2525,101039,,,,
,11.607840538024902,-11.607840538024902,,,,,2526,101049,1.6884877681732178,,,
6.069183826446533,9.850199699401855,-9.850199699401855,6.003086566925049,9.850199699401855,-9.850199699401855,,2526,101079,,,,
,11.54800796508789,-11.54800796508789,,,,,2527,101099,1.8270220756530762,,,
2.1333694458007812,9.850754737854004,-9.850754737854004,2.1544435024261475,9.850754737854004,-9.850754737854004,,2527,101119,,,,
,11.851449966430664,-11.851449966430664,,,,,2528,101149,2.313870906829834,,,
2.7510406970977783,9.850373268127441,-9.850373268127441,2.902924060821533,9.850374221801758,-9.850374221801758,,2528,101159,,,,
,12.302491188049316,-12.302491188049316,,,,,2529,101199,64.79397583007812,,,
4.550004482269287,9.849990844726562,-9.849990844726562,4.513283729553223,9.849990844726562,-9.849990844726562,,2529,101199,,,,
2.0032644271850586,9.849390029907227,-9.849390029907227,2.0123348236083984,9.84938907623291,-9.84938907623291,0.019086426123976707,2530,101239,,,,
,11.676862716674805,-11.676862716674805,,,,,2531,101249,1.8286519050598145,,,
5.021309852600098,9.8496675491333,-9.8496675491333,4.960129737854004,9.849666595458984,-9.849666595458984,,2531,101279,,,,
,11.71898078918457,-11.71898078918457,,,,,2532,101299,1.8556602001190186,,,
3.3919332027435303,9.85008430480957,-9.85008430480957,3.3930182456970215,9.85008430480957,-9.85008430480957,,2532,101319,,,,
,11.861903190612793,-11.861903190612793,,,,,2533,101349,2.2975728511810303,,,
5.3017377853393555,9.84984016418457,-9.84984016418457,5.343120574951172,9.84984016418457,-9.84984016418457,,2533,101359,,,,
,11.800418853759766,-11.800418853759766,,,,,2534,101399,183.11663818359375,,,
3.958773374557495,9.850372314453125,-9.850372314453125,3.9293460845947266,9.850371360778809,-9.850371360778809,,2534,101399,,,,
3.0919790267944336,9.850968360900879,-9.850968360900879,3.073971748352051,9.850968360900879,-9.850968360900879,0.019389765337109566,2535,101439,,,,
,11.662374496459961,-11.662374496459961,,,,,2536,101449,2.1124725341796875,,,
5.428647518157959,9.851430892944336,-9.851430892944336,5.358455181121826,9.85142993927002,-9.85142993927002,,2536,101479,,,,
,11.798700332641602,-11.798700332641602,,,,,2537,101499,2.069864511489868,,,
2.7199268341064453,9.849346160888672,-9.849346160888672,2.709106922149658,9.849345207214355,-9.849345207214355,,2537,101519,,,,
,11.864355087280273,-11.864355087280273,,,,,2538,101549,1.9124709367752075,,,
3.6511898040771484,9.848976135253906,-9.848976135253906,3.6336822509765625,9.848976135253906,-9.848976135253906,,2538,101559,,,,
,11.735626220703125,-11.735626220703125,,,,,2539,101599,47.17707824707031,,,
2.1217823028564453,9.850951194763184,-9.850951194763184,2.1284098625183105,9.850951194763184,-9.850951194763184,,2539,101599,,,,
7.810068607330322,9.849666595458984,-9.849666595458984,7.6807541847229,9.849666595458984,-9.849666595458984,0.01938096061348915,2540,101639,,,,
,12.006185531616211,-12.006185531616211,,,,,2541,101649,12.110686302185059,,,
6.20241117477417,9.851177215576172,-9.851177215576172,6.1636552810668945,9.851176261901855,-9.851176261901855,,2541,101679,,,,
,11.785905838012695,-11.785905838012695,,,,,2542,101699,1.7974525690078735,,,
3.317570686340332,9.852450370788574,-9.852450370788574,3.6043567657470703,9.852449417114258,-9.852449417114258,,2542,101719,,,,
,11.716087341308594,-11.716087341308594,,,,,2543,101749,1.7574057579040527,,,
2.9642343521118164,9.851884841918945,-9.851884841918945,2.9612667560577393,9.851882934570312,-9.851882934570312,,2543,101759,,,,
,11.298482894897461,-11.298482894897461,,,,,2544,101799,27.89124870300293,,,
2.494215965270996,9.849990844726562,-9.849990844726562,2.5085864067077637,9.849990844726562,-9.849990844726562,,2544,101799,,,,
1.9739629030227661,9.854395866394043,-9.854395866394043,1.9824371337890625,9.854394912719727,-9.854394912719727,0.019328078255057335,2545,101839,,,,
,11.859466552734375,-11.859466552734375,,,,,2546,101849,1.7988495826721191,,,
4.904770374298096,9.852110862731934,-9.852110862731934,4.931231498718262,9.852110862731934,-9.852110862731934,,2546,101879,,,,
,11.713844299316406,-11.713844299316406,,,,,2547,101899,1.6426202058792114,,,
